Timestamp,Temperature,OutdoorTemperature,RPM,Pressure,Vibration,Temperature_smoothed,OutdoorTemperature_smoothed,RPM_smoothed,Pressure_smoothed,Vibration_smoothed,Temperature_standardized,OutdoorTemperature_standardized,RPM_standardized,Pressure_standardized,Vibration_standardized,Temperature_smoothed_standardized,OutdoorTemperature_smoothed_standardized,RPM_smoothed_standardized,Pressure_smoothed_standardized,Vibration_smoothed_standardized,Temperature_normalized,OutdoorTemperature_normalized,RPM_normalized,Pressure_normalized,Vibration_normalized,Temperature_smoothed_normalized,OutdoorTemperature_smoothed_normalized,RPM_smoothed_normalized,Pressure_smoothed_normalized,Vibration_smoothed_normalized,Anomaly,Temperature_filtered,OutdoorTemperature_filtered,RPM_filtered,Pressure_filtered,Vibration_filtered,Temperature_smoothed_filtered,OutdoorTemperature_smoothed_filtered,RPM_smoothed_filtered,Pressure_smoothed_filtered,Vibration_smoothed_filtered,Temperature_standardized_filtered,OutdoorTemperature_standardized_filtered,RPM_standardized_filtered,Pressure_standardized_filtered,Vibration_standardized_filtered,Temperature_smoothed_standardized_filtered,OutdoorTemperature_smoothed_standardized_filtered,RPM_smoothed_standardized_filtered,Pressure_smoothed_standardized_filtered,Vibration_smoothed_standardized_filtered,Temperature_normalized_filtered,OutdoorTemperature_normalized_filtered,RPM_normalized_filtered,Pressure_normalized_filtered,Vibration_normalized_filtered,Temperature_smoothed_normalized_filtered,OutdoorTemperature_smoothed_normalized_filtered,RPM_smoothed_normalized_filtered,Pressure_smoothed_normalized_filtered,Vibration_smoothed_normalized_filtered,Anomaly_filtered
2024-01-04 16:00:00,73.84958682506036,17.453956194776392,1573.3386721882127,146.1133623316128,7.155300403254562,74.70283777710532,17.94768101082905,1490.3960365189373,144.10674551007077,8.048107174937096,0.8475997537695396,0.8300431269668708,1.2669638633513172,1.6001293099773404,-2.1495053853285015,1.2329035924295726,0.9086319351065796,0.5292257001552473,2.1876942912235755,-1.503806669506499,0.4528771348004479,0.793993517957583,0.7497827361361011,0.7755027678526698,0.0916725541134632,0.729069941209624,0.8527565460696136,0.7584635633961381,0.881491886776665,0.17437559466363828,0,74.88593415537184,18.037732041858384,1498.7225776235807,142.46770380976744,7.951439995852798,75.16097666365611,17.949211073561088,1493.6258957063717,141.9457947416489,8.005971192080917,1.0965421544851799,0.9170204692751507,0.5369574100662413,0.946670957367473,-1.237231288173092,1.3614785022007474,0.9088618396193187,0.5661779972921847,1.5052215427749236,-1.5682091403111982,0.48493810807762167,0.8182734587816055,0.6050797060133358,0.6806512499943583,0.19060320603945388,0.7577199356089569,0.8528267059527421,0.768537919967309,0.7743807597780029,0.16210757388967925,-0.006354136501229904
2024-01-04 17:00:00,75.91565992630734,17.579971916095545,1572.6233767235371,139.53701452360875,8.395218899877833,75.21550868786764,17.89688013025755,1510.4260803585607,142.65439132698216,8.123112633488137,1.3438939814283977,0.8488183342390233,1.2599657712069388,0.4213657535346963,-0.7287174511872383,1.376782704268197,0.9009986848668655,0.758386195625526,1.7290109350234988,-1.3891650609131794,0.5167942333935918,0.7992346636332985,0.7483955632778154,0.6044015613591918,0.24574848042920605,0.7611301289684818,0.8504271096548321,0.8209399105311479,0.8095035307143119,0.19621366420070618,0,74.73266228086976,18.061828469072253,1501.841017767902,142.4618907492794,7.9638641019498815,75.02442726417108,17.994253505535628,1495.9941074512485,142.2039234589553,7.97883222777996,1.0597245091986094,0.9206106198589218,0.5674666647091592,0.9456290076325398,-1.2229948524047027,1.3231564404112175,0.9156298355831453,0.5932723252517873,1.586743906784867,-1.6096895149816133,0.48019641064775226,0.8192756582212527,0.6111272985705744,0.6805000077407464,0.1921470620757698,0.7491807357169227,0.8548920930104383,0.7759246845818641,0.7871753399345847,0.15420598111205483,-0.015609075021136324
2024-01-04 18:00:00,75.06133848451293,17.76726474707924,1516.337238230116,135.59102006578323,7.3038650439468356,75.43703508236646,17.86064138953495,1525.9006522637253,141.88360532178734,7.9432659584451955,1.1386762667832304,0.8767232788403493,0.7092904166430091,-0.28592567882357733,-1.9792693177882108,1.4389532316381026,0.8955535159407408,0.9354282726859342,1.4855808434579882,-1.6640505495880114,0.490364506491648,0.8070243981277481,0.6392398262828878,0.5017360040830416,0.11013363417216515,0.7749834170175633,0.8487654092804413,0.8692071401914361,0.7712982375179633,0.14385075260107216,0,74.5777669031163,18.079270245890562,1504.5915596572618,142.33491222138449,7.9941869691096645,74.88017442758029,18.029001913362425,1498.7289828373414,142.3354194001866,7.970892588402704,1.0225168799894808,0.9232092874817359,0.5943765873066259,0.9228690099097527,-1.1882487268274862,1.2826724387385566,0.9208510697308578,0.6245615926915552,1.628273032636046,-1.6218248054984121,0.4754044876874638,0.8200010827333022,0.6164614258549341,0.6771963230884054,0.19591507090773383,0.7401597966920095,0.856485455283633,0.7844551214276884,0.7936931554566021,0.1518943307312713,-0.022380419452060027
2024-01-04 19:00:00,76.78058098482451,17.86340256112615,1515.0237179805415,149.06549244099278,8.592085765885349,75.4383580669543,17.710457331164008,1533.9867978363068,142.4151494173346,8.043070330030767,1.5516578444125204,0.8910469470821156,0.6964395931805692,2.1292776288328072,-0.5031332143060071,1.439324522155035,0.8729871256210354,1.0279405577660057,1.653453413766874,-1.511505202565978,0.5435518754824231,0.8110228856425605,0.6366925157951231,0.8523102966189962,0.2702117373477788,0.7750661506648164,0.8418788315173543,0.8944288941637093,0.7976451066623218,0.17290910180516228,0,74.42749396485291,18.092170665032114,1506.6746776778457,142.1087459348097,8.03983363117277,74.73140874782455,18.055173632565985,1501.4878047738423,142.34256359210315,7.981595794821668,0.9864196132526045,0.9251313337212367,0.6147567694489806,0.8823303121256407,-1.1359434931611505,1.2409219250543235,0.9247835858533601,0.656124828745694,1.6305293155476852,-1.605465558789182,0.4707555668893153,0.820537626708063,0.6205012176912718,0.6713120046747357,0.2015872596521943,0.730856644270231,0.8576855399094252,0.7930602507209192,0.7940472692377624,0.15501060214087425,-0.02650200504137677
2024-01-04 20:00:00,73.41335130192721,18.68922149404781,1531.11035720217,139.8771167203625,8.199175541367524,75.00410350452647,17.87076338262503,1541.6866724649155,142.036801216472,7.92912913086642,0.7428110258682595,1.014086528751482,0.8538232047450349,0.48232665260871876,-0.9533580538546939,1.3174526557347617,0.8970744286751662,1.1160335793828862,1.5339632614303071,-1.6856578923780616,0.43938152860669555,0.8453696900245675,0.6678893434157209,0.6132502259819517,0.22138755497903717,0.747909777025682,0.8492295457093563,0.9184458181427471,0.7788916474053487,0.1397347718489681,0,74.28967676804707,18.10254887331276,1507.888645183004,141.81211644591747,8.097661513487713,74.58272449293946,18.074709369501782,1503.944612303975,142.23716086164174,8.009393116567457,0.9533143570998526,0.9266775932636333,0.626633618780395,0.8291615866442072,-1.0696801398247993,1.199194262945642,0.9277189910465594,0.6842327667707053,1.5972409629376687,-1.562978921935197,0.4664919833061473,0.8209692688943112,0.6228554654911832,0.6635943983508253,0.20877312272207985,0.7215585838023385,0.858581336527442,0.8007233572685647,0.7888228072030536,0.16310387770982515,-0.027885077914208422
2024-01-04 21:00:00,74.13436890414852,18.07370724174913,1443.0583441109616,141.78971826854513,8.282107860420169,75.06105992034409,17.994713592019576,1515.6306068494653,141.17207240385846,8.154490622299543,0.9160076440357836,0.9223804499789495,-0.007633538014756218,0.8251468727086232,-0.85832822844178,1.333437253942539,0.9156989673628737,0.8179303423529799,1.2608640969214162,-1.3412055766135833,0.46168729946289466,0.8197697106886062,0.49713002966423225,0.663011650102046,0.23169296933840644,0.7514715811905983,0.8549131899323548,0.8371735147270551,0.7360299223628965,0.20534946197908344,0,74.17321038538888,18.112304342053072,1508.1422879830977,141.478178232363,8.164201839606042,74.4401796667067,18.089623976767815,1505.8284865426986,142.03924297237654,8.051946725236286,0.9253378090314449,0.9281310702244272,0.6291151327483651,0.7693055377040334,-0.9934334407552772,1.1591896077857264,0.9299600334892961,0.7057858675730903,1.5347344182134288,-1.4979381336580502,0.4628889194752013,0.8213750105927874,0.6233473551023504,0.6549061061707488,0.21704161973374228,0.7126444562457714,0.8592652346978511,0.8065994093551263,0.7790126771056498,0.1754934915208173,-0.026502005041376692
2024-01-04 22:00:00,73.97579294807088,18.81376706250238,1551.9555893710135,146.9244094567599,7.860157886635332,74.6730865246968,18.241472621300943,1511.4970493789606,142.6495513904887,8.047478419651043,0.8779158981051493,1.0326426964905877,1.057762503527932,1.7455037368769324,-1.3418289046534575,1.2245540183016803,0.9527765415746536,0.7706389791597611,1.727482383420548,-1.50476768646176,0.4567815122412331,0.8505496902713781,0.708314512758017,0.7966043193045009,0.17926022214828596,0.7272094285137509,0.8662281408154424,0.8242804040829887,0.8092636311941623,0.1741925306317147,0,74.08723277469868,18.12323266404591,1507.4531162173034,141.14192592963144,8.235877540853194,74.31109216734363,18.101904979322004,1506.9507784382822,141.77523343632365,8.106350643304374,0.9046850103148546,0.929759291754276,0.622372621774199,0.7090347047427151,-0.9113022589232225,1.1229616994571092,0.9318053551576692,0.7186258278305542,1.4513547705517351,-1.414784816531588,0.460229071952855,0.8218295326711104,0.6220108439465794,0.6461576067963934,0.22594825359238882,0.7045718908241224,0.8598283708923072,0.8100999857201698,0.7659266043648604,0.19133335929594095,-0.02238041945205987
2024-01-04 23:00:00,71.80138766135377,18.058966309932945,1496.211785673227,134.35271088219127,8.82234622736552,74.02109636006497,18.299812933871685,1507.4719588675828,142.4018895537703,8.351174656334777,0.3555990489398021,0.9201841839310602,0.512393080652909,-0.5078837898970022,-0.2392841901388763,1.0415754957339445,0.9615426534984188,0.7245885689217475,1.649265675821652,-1.0405851353549196,0.38951299351908886,0.8191566175742262,0.6002105259079751,0.4695180920275597,0.2988245808476262,0.6864368263313034,0.8689032922502831,0.811725616182764,0.7969878594214492,0.26261462234297284,0,74.04012633412673,18.137046558981588,1505.9337794677608,140.83739743167004,8.309179449161359,74.20356139214384,18.11346040406046,1507.219058513291,141.47571236191612,8.169350254314562,0.8933695082023309,0.9318174376581136,0.6075081928818792,0.6544501380840102,-0.8273076518926621,1.0927836025409254,0.9335416527899688,0.7216951768248759,1.356759847865639,-1.318493468055216,0.4587717629134791,0.8224040692047164,0.6190643934157831,0.63823448670994,0.23505696473271875,0.697847388281856,0.8603582362582505,0.8109367866393422,0.7510803430301746,0.2096758894614477,-0.015609075021136093
2024-01-05 00:00:00,75.28717132288872,18.276058393251844,1552.775745908601,144.27625182829104,8.78010258594574,73.72241442767782,18.382344100296823,1515.0223644531948,141.44404143122998,8.388778020346857,1.1929238798198052,0.9525289486857119,1.0657865038275214,1.270840322579496,-0.28768999760676023,0.9577515645297986,0.9739436402295816,0.8109715393662562,1.3467575158338367,-0.983110516545258,0.4973509871671491,0.8281857388759823,0.7099050427483102,0.7277054443598914,0.2935752614766931,0.6677585697119222,0.8726876972106364,0.8352763265133949,0.749510520558796,0.2735629572240219,0,74.03848153100667,18.155378542707787,1503.7700416049258,140.5948055328941,8.380791243876772,74.12575563854918,18.126102126389753,1506.637953298384,141.17290653318798,8.237542703349009,0.8929744078092455,0.9345487380908345,0.5863392666294094,0.6109672661746607,-0.7452496987683559,1.070947718178921,0.9354411755721532,0.7150468459458441,1.2611275321293853,-1.2142651598459615,0.4587208784393677,0.8231665184945961,0.6148682554783759,0.6319228122398325,0.24395565737740382,0.692981758076188,0.8609379129884227,0.8091242428716443,0.7360712673721399,0.22953033036064333,-0.0063541365012296114
2024-01-05 01:00:00,75.18167285321663,16.25614145388898,1446.4071383479925,137.89259093507167,8.378780622396123,74.0760787379357,17.895728092265056,1498.081720682359,141.0471362741718,8.424699036552576,1.167581949036473,0.6515795210105654,0.025129385561075687,0.12661452471998216,-0.7475536136992773,1.0570060878130874,0.9008255816807901,0.6171563709525658,1.221406694627537,-0.9282072713724011,0.49408723232547014,0.7441749597349088,0.5036243480305598,0.5616175012395943,0.2437058116272428,0.689875182830491,0.8503742838136117,0.7824362254436417,0.7298372548347807,0.2840214713761462,0,74.08614891367463,18.179764008361843,1501.1933531477864,140.4378211137376,8.447661845900955,74.08504660943593,18.14154527525941,1505.2987213440717,140.89803156227796,8.307543466587205,0.9044246545847398,0.9381819527984128,0.5611302388346606,0.582828925923414,-0.6686245457736497,1.059522886323427,0.9377616357390872,0.6997249095259028,1.1743163564118053,-1.1072729454735495,0.4601955410714879,0.8241807393912011,0.6098712822434984,0.6278384443957487,0.252265195446419,0.6904359941378367,0.8616460470390773,0.8049470018659948,0.7224466312407559,0.24991126749210182,0.005117780994419411
2024-01-05 02:00:00,74.63255326644253,19.22676166795321,1422.3120616991969,140.50078218859005,7.976061696162868,74.1757156103945,18.12633897750587,1493.932464200006,140.7893490581808,8.363489803701118,1.0356771867868126,1.0941751722678117,-0.21060476199234854,0.5941142506526709,-1.2090179702684984,1.0849687914009194,0.9354767644012848,0.5696853979011588,1.13999218376437,-1.0217621279176634,0.47709938676178587,0.8677266334955527,0.4568967536361428,0.6294765444762653,0.19366277107800356,0.6961060353553297,0.8609487736193318,0.7694941475121468,0.7170596017600888,0.2662002153083485,0,74.18346764171064,18.211621324584137,1498.4513018817681,140.38128498430243,8.507034133200781,74.08709475425056,18.161408763297707,1503.360369279302,140.67863985428826,8.376110379922485,0.927801718512492,0.942928405930982,0.5343033842383568,0.5726952269544789,-0.6005915019504622,1.0600976902583192,0.9407462882318037,0.6775485367173777,1.1050279375711034,-1.0024722897227143,0.46320624322480025,0.8255057235551607,0.6045536208292971,0.6263675063858747,0.25964297083094356,0.6905640761216728,0.8625568724389603,0.7989010262586447,0.7115721155229332,0.2698747348221521,0.018415512075146953
2024-01-05 03:00:00,74.11406355862883,18.712181622948883,1540.8944829012514,141.16086293082563,8.569915806648268,74.2033697325061,18.106021889595173,1491.720242906054,139.63663975299394,8.505441387703703,0.9111300693914219,1.0175073811229192,0.9495461843747259,0.7124290274821315,-0.5285371506697522,1.0927298140073656,0.9324239547960194,0.5443757314884918,0.7759428499429478,-0.80479714634433,0.46105912286509354,0.8463246294483475,0.6868637033579841,0.6466503033279727,0.2674568328801561,0.6978354027303695,0.8600171487362772,0.7625939376770083,0.6599236435589644,0.3075298548069969,0,74.3267330421918,18.25224479011015,1495.7795510332328,140.42962814305886,8.556453007120977,74.13499191041653,18.187211248116906,1501.0255296994876,140.5361706258129,8.44022569707064,0.9622156950746716,0.948980936340522,0.5081643136748565,0.5813603942188529,-0.5439637961973334,1.073539842219865,0.9446233238503928,0.6508360143066128,1.0600332216589603,-0.9044756474071767,0.4676383752350475,0.827195302430279,0.5993722930504622,0.6276252824388414,0.26578390573712446,0.6935593539647363,0.8637400260979798,0.7916183538261095,0.7045103907268963,0.28854210625513355,0.03300520418781407
2024-01-05 04:00:00,71.71157090762627,19.418124172743656,1518.820476304876,132.23830098112717,7.884394868816278,74.1854063817606,18.377853462157315,1496.2419810323834,139.21375777278112,8.317851115993857,0.33402404445660455,1.1226864616049532,0.733585172756805,-0.8868767214634242,-1.3140564244973307,1.0876884689716866,0.9732688849050823,0.596108206849663,0.6423880131000135,-1.0915182853217014,0.3867343762959845,0.8756856306268426,0.6440555711436935,0.4145060860242422,0.18227198097823916,0.6967120536469915,0.872481782354632,0.7766978349573193,0.6389627932936568,0.2529123712635921,0,74.50797645404883,18.302806160608604,1493.378407418826,140.57624668601485,8.593786882499765,74.22855961327618,18.22036319765755,1498.5143621394236,140.48393432290953,8.497147206110181,1.0057524213655686,0.9565141250659881,0.48467272859518273,0.6076407249101456,-0.5011839523468249,1.0997992567909094,0.9496046770067038,0.6221061519617249,1.0435359216135196,-0.8174743346238669,0.4732454145106916,0.8292982107465711,0.5947157540183464,0.6314399544006206,0.27042312311117545,0.6994106672709323,0.8652601839694988,0.783785691179271,0.7019212112991158,0.3051149783710342,0.04820559133945553
2024-01-05 05:00:00,73.65827580908591,15.5774359096098,1454.8974222821246,136.05043987236274,8.539774876276807,73.85962727900002,17.838128965428904,1476.6663163070884,137.56859538159546,8.26978557406007,0.8016446746107405,0.5504585089875683,0.10819406615420442,-0.20357794708640406,-0.5630747999686279,0.9962598215161919,0.8921708390113092,0.3721461894159068,0.12281185470150197,-1.1649837523909987,0.44695863895312615,0.715946778431451,0.5200895599802959,0.5136890341671689,0.2637114320496592,0.6763392589688504,0.8477331188967379,0.7156387561770354,0.5574175769985485,0.23891794115991383,0,74.7151618135859,18.364341164612753,1491.3956153778927,140.80401768800854,8.617294263085101,74.36389400618758,18.26215572473303,1496.0394182278428,140.525773912293,8.544447671464754,1.0555206981665328,0.9656822863285409,0.4652740855296941,0.6484670565160099,-0.47424750225767237,1.137780331676519,0.9558843480228061,0.5937907185267276,1.05674972545318,-0.7451782439097262,0.47965500720352683,0.8318575257016001,0.5908705244053524,0.6373660237605763,0.27334421949678955,0.7078738859866645,0.8671765490667184,0.776066014867115,0.7039950602907774,0.31888665407975814,0.0632034274215015
2024-01-05 06:00:00,73.7695881130449,20.61479415818086,1456.516845936265,147.76311735022432,8.941978343238697,73.5772103309657,18.709859506287284,1478.6882578247428,139.542700664626,8.382425118228586,0.8283831544297342,1.300979509311632,0.12403769513289656,1.8958361597018603,-0.10220109376496794,0.9170005953764987,1.0231555244166681,0.39527889564997903,0.7462749515523869,-0.9928205687487109,0.45040225355828345,0.9254565770911203,0.5232301090960498,0.818425539327674,0.3136904201108277,0.6586781430557194,0.88770567139796,0.7219454583068514,0.6552673960538122,0.2717132902677619,0,74.93290735468746,18.437698870455623,1489.91533067598,141.0870231612378,8.625749034427702,74.53324469486462,18.313742678698794,1493.783787393382,140.65561434051372,8.580064855968295,1.1078256505334942,0.9766119236610229,0.4507917222889318,0.6991937741192539,-0.4645594161921652,1.1853079486421998,0.9636357122569608,0.5679844105743226,1.0977560062081049,-0.6907393883393415,0.48639129509693935,0.8349085610703093,0.5879998075303877,0.6447291650249388,0.27439483429925277,0.7184643344831748,0.8695420302895542,0.7690304049527653,0.7104308175509348,0.32925670669897616,0.07709383571916924
2024-01-05 07:00:00,72.80412778254934,18.43870364818485,1556.2717392207385,144.52076056383564,8.854054964637276,73.21152523418705,18.55224790233361,1505.4801933290512,140.3466963396751,8.558023771923464,0.5964686162803503,0.9767616264915653,1.0999895493418168,1.3146667738418603,-0.2029500347526491,0.8143724847647664,0.9994730842674711,0.7018011011895199,1.000193340672603,-0.7244279408614621,0.4205342769146647,0.8349503509866321,0.7166848243558248,0.7340669904446284,0.3027648019837359,0.6358098027281853,0.8804785090828295,0.8055130369096877,0.6951187818947933,0.32283937740973556,0,75.14378173302758,18.523446745324748,1488.9524149743477,141.39333776528318,8.61861191298887,74.72530712472239,18.376107729334436,1491.884011466592,140.858027169185,8.602380090435707,1.1584800715548806,0.9893875845623851,0.44137103791433446,0.7540984875859856,-0.47273764407762037,1.2392095280871394,0.9730065741861041,0.5462493811278439,1.1616821453513946,-0.6566318123722005,0.4929150131701382,0.838474918496723,0.5861324246206875,0.6526987554190358,0.2735079545568273,0.7304750755519819,0.8724017330806466,0.7631047534049203,0.7204637468127735,0.3357538557258498,0.0889469281664387
2024-01-05 08:00:00,74.03800912640033,19.737490375631445,1482.4768223168376,140.65330475169026,7.72446578401777,73.19631434774135,18.757309652870124,1493.7966612121684,140.245184703848,8.388933767397365,0.8928609308599265,1.170269148845638,0.37801708651562405,0.621452834950011,-1.4973146907614345,0.8101036082083976,1.0302852993084268,0.5681316978579435,0.968133875869383,-0.982872465972022,0.45870626388819624,0.8889684557832038,0.5735743044883757,0.6334448252493958,0.16239872160492896,0.6348585806767861,0.8898814624097164,0.7690705600912673,0.6900871884518951,0.2736083034559482,0,75.33010633422434,18.62173308405121,1488.450929987505,141.68849385462144,8.59621236458492,74.92598191059037,18.450005345669293,1490.4183105009922,141.1098041621354,8.610331614734688,1.2032373572429136,1.004031363626556,0.43646476027068126,0.8070031166799511,-0.4984046602477957,1.2955281319966623,0.9841102989888358,0.5294805331821985,1.241198504023205,-0.644478356423639,0.49867924672888425,0.8425627657415348,0.5851598945307601,0.6603780273286501,0.2707245206627528,0.7430243955511292,0.8757902530535161,0.7585330388816256,0.7329434931638713,0.33806896643806933,0.09789718481453913
2024-01-05 09:00:00,75.11883282455061,17.639551262332546,1582.1336476627982,142.3029439573063,8.555186164172358,73.87776673112621,18.4015950707879,1506.4592954837528,142.25811329908385,8.52309202646858,1.1524870603444715,0.8576951201116844,1.3530094931899057,0.9171389260190536,-0.5454154361062391,1.0013505887244873,0.9768362569217057,0.7130028507555192,1.6038581741189917,-0.7778191415458109,0.4921431809240857,0.8017126404255845,0.7668388365451371,0.6763645835408165,0.26562648409920286,0.6774736206593621,0.8735704360761306,0.8085669855973472,0.7898613496924867,0.312668892473952,0,75.47604773801486,18.732113961276088,1488.2855242817482,141.9391078458109,8.559892724447153,75.11959669044869,18.53586686001573,1489.3997722629933,141.38238115204632,8.60355244605483,1.2382941401969754,1.02047711997413,0.4348465137875715,0.8519238915803485,-0.540022320296109,1.349865372476107,0.9970116978936169,0.5178276017584124,1.327283930024326,-0.6548399329995468,0.5031941649518966,0.8471536394142184,0.5848391231614958,0.6668984179023749,0.2662113351486081,0.75513221377302,0.8797273686290089,0.7553560838515736,0.746454226036515,0.3360951906636827,0.10324578967550159
2024-01-05 11:00:00,91.53493017991693,17.723726918720295,1350.7980413745654,145.89439183013528,11.62823748265154,77.45309760529241,18.83085327261,1485.639419302241,144.22690369063835,9.140784547743527,5.095820117261417,0.8702365346225521,-0.9102620764333015,1.5608804054769558,2.97590813974385,2.004753395291622,1.0413358332104667,0.4748060110687826,2.2256427188037047,0.16628900235460253,1.0000000000000002,0.8052136073911256,0.3182095776644287,0.7698056669566853,0.6474928969319453,0.9010591152125178,0.8932537501332685,0.7436270472707558,0.8874477272921713,0.4925119664676867,1,75.56963610134743,18.853371216925172,1488.264734862576,142.11620197016595,8.512062038935591,75.29049233721271,18.633672826070526,1488.7736431314288,141.64482306535712,8.582505701644234,1.260775128149354,1.0385433587277668,0.4346431205351435,0.8836667534157482,-0.5948301653614175,1.3978265759642947,1.0117078489334044,0.510664159522845,1.4101684901453608,-0.6870086935337536,0.5060894626268294,0.8521968747696267,0.5847988062303219,0.6715059932960202,0.2602677532143261,0.7658192771647974,0.884212188111423,0.7534031045526198,0.7594625969429591,0.32996736641132773,0.1045589035644401
2024-01-05 12:00:00,74.66600081500539,18.20089939505595,1483.5690762125507,139.97141739754306,8.408656075072587,77.63238014568451,18.348074319985017,1491.0498653574982,142.66856370010208,9.034120094110307,1.0437116678857963,0.9413309350194535,0.38870315092499863,0.49922937808090684,-0.7133201678676961,2.0550683480971763,0.968794323803622,0.5367060502631675,1.7334868622757205,0.0032584072424002536,0.47813413730275234,0.8250597855880757,0.5756925130236099,0.6157037092997149,0.24741822341702102,0.9122706581071762,0.8711162820444657,0.7605029417325953,0.8102060080124014,0.46145628331376676,0,75.60425149942432,18.983375469803107,1488.1365157373896,142.1979035534067,8.45610805579422,75.42476209614433,18.742808106507223,1488.4179297705089,141.86700399371864,8.548577262120547,1.2690901399672225,1.0579128212717495,0.43338868890924204,0.8983111809369955,-0.6589462700335664,1.4355088654337214,1.0281063226642237,0.5065945004302582,1.480337802212118,-0.7388663977488925,0.507160342360154,0.8576039082783272,0.5845501508156554,0.6736316776231226,0.25331474637795387,0.7742159183459605,0.8892165048383496,0.7522935876890426,0.7704753650179954,0.32008899707772875,0.10173929338573483
2024-01-05 13:00:00,73.9453747661574,20.78534135643952,1530.1593715541171,142.28896611504084,7.343628791560369,77.86062954240613,18.81740186163595,1485.8273918241737,142.22220481034316,8.732034859494926,0.8706091052862391,1.3263895054888677,0.8445192380323788,0.9146334972398493,-1.933705151289038,2.119125660085439,1.0393146480481812,0.47695657432295063,1.5925175339890307,-0.4584618181600053,0.4558404797428113,0.93254984054509,0.666045096464992,0.6760009127396942,0.1150747946307159,0.926544373196375,0.8926369457353793,0.7442133583455663,0.7880814855909986,0.3735032398007694,0,75.57918069105631,19.119054382899513,1487.5977163833904,142.17134324107775,8.396133706919464,75.51184284732688,18.861929601963855,1488.1470374287153,142.0226093510837,8.504081442435977,1.2630678470151548,1.0781277570684806,0.42811734620840824,0.8935504339183897,-0.7276691993804055,1.4599477420607596,1.046005307357393,0.5034952649136496,1.5294811781116844,-0.8068757459065398,0.5063847389561211,0.8632469577424509,0.5835052569545187,0.6729406403457621,0.24586215704790276,0.7796615661767393,0.8946787319922521,0.7514486387654004,0.7781882039395357,0.30713390256657513,0.09505025611642447
2024-01-05 14:00:00,70.19844979905793,18.72638034812553,1472.7942998942904,144.5746516898644,7.584916898052619,77.09271767693765,18.615179856134766,1483.8908873396645,143.00647419797798,8.704125082301895,-0.029444833521623807,1.0196228632659505,0.28328814239499295,1.3243263747682352,-1.657219857062364,1.9036141597164087,1.0089291280610864,0.4548013393816929,1.8402059553631533,-0.5011203368158557,0.33992368454390776,0.8469151715353289,0.554796983831948,0.7354691116450294,0.14505796579721597,0.8785225368246445,0.8833642067949277,0.738173145584605,0.8269551051138855,0.3653772224831,0,75.49911454425579,19.256497056438644,1486.3093585953736,142.03367513989488,8.336533493745065,75.54564538824673,18.988882373004053,1487.7187646051339,142.0916490338323,8.452145556929587,1.2438350490738166,1.098605477282461,0.4155126996521656,0.8688744062361579,-0.7959634170899603,1.4694342946685275,1.0650810056341227,0.4985954647316809,1.5512853315080297,-0.8862568146073346,0.5039077715167909,0.868963364128401,0.5810067440412294,0.6693588379691764,0.23845605892252036,0.7817754286679844,0.9005000564356759,0.7501127993728711,0.7816102708994902,0.29201261004909124,0.08508288183530342
2024-01-05 15:00:00,73.92307253421681,19.179354883479288,1491.8603546963852,136.91054981957473,8.06437348324311,76.85356561887087,18.923140580364116,1465.836228746382,141.92799537043166,8.605962546116046,0.8652518558407373,1.0871119884421214,0.4698208619828911,-0.04940935839446811,-1.1078239628657833,1.8364970579134952,1.0552027604391232,0.24824090736712526,1.4996001348478887,-0.6511562311273011,0.45515052644109466,0.865754928212719,0.591771793602414,0.5360670856300032,0.20463665398727748,0.8635670171655763,0.8974855156634349,0.6818582854320456,0.7734985042742695,0.33679689869636276,0,75.37281251002908,19.39118220729084,1483.918295539349,141.79221376539925,8.281487477680217,75.52499911504343,19.12069600761901,1486.8453520135881,142.06227268398484,8.396464458917603,1.2134958657744563,1.1186723514570551,0.3921197377008168,0.825594172761143,-0.8590391076781249,1.4636399978029377,1.084887088652803,0.4886028923822513,1.5420076753424679,-0.9713622291685259,0.5000004269173414,0.8745650818234901,0.5763697542411018,0.663076577099791,0.23161587875076858,0.7804843013940705,0.906544272145765,0.7473885103648855,0.7801541831508436,0.27580088741214687,0.07267522618688482
2024-01-05 16:00:00,74.03507518791113,19.875951022619592,1403.5175246948688,148.786673720964,8.077886268193383,73.35359462046974,19.353585401143977,1476.3801254104426,142.5064517485974,7.895892303224414,0.8921561655079098,1.19089853793317,-0.3944810875983938,2.079301356953769,-1.092340040441624,0.854243709538211,1.119880635988485,0.36887192560502546,1.6822885699706196,-1.7364585068803442,0.45861549806022706,0.8947272009113676,0.42044849846891985,0.8450560848919597,0.2063157924661283,0.6446941983578025,0.9172232412461129,0.7147460890441582,0.8021706589062605,0.1300577674380996,0,75.21137952855587,19.518292982888877,1480.0844989046184,141.4637249644452,8.234483222598557,75.45334840550642,19.253680354478405,1485.2093285336236,141.93177877665954,8.340948700673968,1.1747178298904242,1.1376107119520484,0.3546117938683237,0.7667148922595406,-0.9128999692228625,1.4435315027929085,1.1048690808175423,0.46988541206759366,1.500795012430728,-1.0562149312288438,0.4950062532906592,0.8798517721260138,0.5689348704783397,0.6545300659048755,0.22577499149711552,0.7760035806186133,0.9126421699909422,0.7422855374670883,0.7736860351095756,0.2596373039563835,0.05880420499122209
