Timestamp,Temperature,OutdoorTemperature,RPM,Pressure,Vibration,Temperature_smoothed,OutdoorTemperature_smoothed,RPM_smoothed,Pressure_smoothed,Vibration_smoothed,Temperature_standardized,OutdoorTemperature_standardized,RPM_standardized,Pressure_standardized,Vibration_standardized,Temperature_smoothed_standardized,OutdoorTemperature_smoothed_standardized,RPM_smoothed_standardized,Pressure_smoothed_standardized,Vibration_smoothed_standardized,Temperature_normalized,OutdoorTemperature_normalized,RPM_normalized,Pressure_normalized,Vibration_normalized,Temperature_smoothed_normalized,OutdoorTemperature_smoothed_normalized,RPM_smoothed_normalized,Pressure_smoothed_normalized,Vibration_smoothed_normalized,Anomaly,Temperature_filtered,OutdoorTemperature_filtered,RPM_filtered,Pressure_filtered,Vibration_filtered,Temperature_smoothed_filtered,OutdoorTemperature_smoothed_filtered,RPM_smoothed_filtered,Pressure_smoothed_filtered,Vibration_smoothed_filtered,Temperature_standardized_filtered,OutdoorTemperature_standardized_filtered,RPM_standardized_filtered,Pressure_standardized_filtered,Vibration_standardized_filtered,Temperature_smoothed_standardized_filtered,OutdoorTemperature_smoothed_standardized_filtered,RPM_smoothed_standardized_filtered,Pressure_smoothed_standardized_filtered,Vibration_smoothed_standardized_filtered,Temperature_normalized_filtered,OutdoorTemperature_normalized_filtered,RPM_normalized_filtered,Pressure_normalized_filtered,Vibration_normalized_filtered,Temperature_smoothed_normalized_filtered,OutdoorTemperature_smoothed_normalized_filtered,RPM_smoothed_normalized_filtered,Pressure_smoothed_normalized_filtered,Vibration_smoothed_normalized_filtered,Anomaly_filtered
2024-01-13 15:00:00,70.14365354985918,10.327719975738448,1312.5100103125849,140.65451035401384,8.118750285411636,68.96808491367547,11.225116858858382,1284.1703562294804,133.87663246614682,8.543824728449422,0.007269778880334343,-0.23529592672136315,-0.8474017166422766,0.37216261855486577,-0.8039990527623456,-0.30429655599393923,-0.104975310760867,-1.5497749569832175,-0.5194607600273549,-0.6306102656432735,0.681050088704281,0.49760476778770885,0.7950690164749112,0.9089613811354251,0.5612677768966656,0.554468265646455,0.544498390696419,0.49725914845204744,0.6872927130154216,0.4248772265246823,1,69.45407984837806,11.238330761237922,1319.5950019961667,133.3966449692754,8.773831434674706,69.18080317579874,11.452395217813159,1312.9439587238803,133.12742218636674,8.695582676205241,-0.12681154778675455,-0.09948126771377357,-0.7989482922833739,-0.2780427149927631,-0.19670380874239643,-0.24681519468861568,-0.07078914807253271,-1.257398130231879,-0.6683204702205525,-0.41449617507851766,0.670768352147599,0.5354781674772333,0.7987933272769768,0.862058375127262,0.6065550350839658,0.5638823094511801,0.5549200699997137,0.5482551473443712,0.6687297161876504,0.4621763273361933,1.0000000061278451
2024-01-13 16:00:00,68.979069099705,11.52041152956338,1341.6530543660178,130.25676794461037,9.358586056798307,68.80489065734788,11.168752860922684,1307.531770120282,133.26891620328016,8.612152371888087,-0.219173062187702,-0.05740983173563149,-0.648095867919906,-0.5593326921241732,0.34539498517951345,-0.34839539319704016,-0.11345332341494134,-1.3123929307591184,-0.6402071902460672,-0.5333068509571773,0.6636858091665596,0.5472102464879449,0.8103884069018608,0.841767330426677,0.6469804595953276,0.5472459526090514,0.5419138616922557,0.5386630233105627,0.6722354782658488,0.44167080932247305,1,69.59488711830886,11.143350276849691,1322.8122762415364,133.69232062836528,8.809252517198976,69.3182391292497,11.346258356489571,1316.0605694061705,133.25755433841385,8.733655637843137,-0.0994328564072102,-0.11364730034265237,-0.7769457323287016,-0.2515542255611775,-0.1638665717385005,-0.20967684268120199,-0.08675376531618957,-1.2257293552950441,-0.6424646658322286,-0.360277574990118,0.6728678278839392,0.5315278146972969,0.8004845260476019,0.8639691404114839,0.6090037755359788,0.5699646649258945,0.5500532435404766,0.5537787752923827,0.6719539681643711,0.4715339079792011,1.0000000059222225
2024-01-13 17:00:00,69.35387874534834,9.985771668542322,1455.495927800268,128.68473303390843,9.452287948647712,69.28090811560898,11.023232433806886,1328.1114795031065,132.30354729422086,8.727595601514459,-0.14629473978871652,-0.2862964128562963,0.13046214644557944,-0.7001654892723587,0.4322616479433428,-0.21976454018740726,-0.13534183501274388,-1.103276601788916,-0.8320152045045536,-0.3689074969077337,0.6692743257052474,0.4833827257058304,0.870231277889102,0.831608260376038,0.6534582856991589,0.5683125463250072,0.5352411312552118,0.5751368307562059,0.6483167728241375,0.4700444709564382,1,69.73923370047662,11.05427575203639,1325.3816325737557,134.0465021442611,8.839181847086676,69.45706261748535,11.244935926590284,1319.2582838723213,133.46890741206317,8.770396705261987,-0.0713659779938598,-0.1269324781666502,-0.7593742067349593,-0.2198244126656955,-0.13612048300117655,-0.17216354689843744,-0.10199421798614089,-1.1932364615511237,-0.6004711719631418,-0.30795568681786256,0.6750200757546194,0.5278230978916894,0.8018351390009745,0.8662579921450695,0.6110728585671782,0.5761084270382615,0.545407179236346,0.5594461450076208,0.6771906107218123,0.480564135376589,1.0000000050032904
2024-01-13 18:00:00,71.77325846570214,10.8126701717041,1330.3361529568092,134.8990383695224,8.939288017937201,70.11396650091001,10.730906722139387,1344.1593163676125,133.39720376919414,8.908686454781307,0.3241316148022072,-0.1629671705175965,-0.7254908248823385,-0.14344884335727218,-0.0433167112483559,0.005346973788458093,-0.17931212053890053,-0.9402099291458628,-0.6147178845090583,-0.11102126661353656,0.7053479533125504,0.51777443071481,0.8044395420271724,0.8717673960229506,0.6179934271266018,0.6051803171183656,0.5218367542035828,0.6035787149843472,0.6754140273905773,0.514553019549796,1,69.88653309914118,10.968613316054308,1327.1135082482099,134.4431069249826,8.862018315486932,69.5982307530937,11.14896243664291,1322.185308216192,133.7504656013463,8.803844801735902,-0.04272495130247663,-0.1397087539564345,-0.747530112804795,-0.18429405627790968,-0.11494985602562181,-0.13401667353080574,-0.11643010777447964,-1.1634941277692683,-0.5445287061578928,-0.2603232230319593,0.6772163509442863,0.524260293971519,0.8027455202082117,0.8688209986803108,0.6126515958605558,0.5823559536927715,0.5410063865764144,0.5646337655090219,0.6841667079743332,0.4887850156718189,1.0000000032810132
2024-01-13 19:00:00,68.133804036506,10.675540776313849,1290.8401690639805,139.861787686065,8.777125483366085,69.67673277942413,10.66442282437242,1346.167062899932,134.871367477624,8.929207558432187,-0.38352715633775986,-0.18341957715659485,-0.9955992108303751,0.30114552476770623,-0.19365004951389017,-0.11280362254630162,-0.1893123218589626,-0.9198086408413877,-0.32181802938383725,-0.08179775826657568,0.6510826709064583,0.512071053944519,0.7836780046791383,0.9038385145504676,0.6067827602043533,0.5858301336122675,0.5187881847553227,0.6071370820660806,0.7119390150754961,0.5195967007880122,1,70.03517032049353,10.882781038325785,1327.9312443224003,134.86519228839043,8.876767673389509,69.74198081735882,11.05747022890114,1324.5667326764262,134.08875339105816,8.832210357567627,-0.013823797172311362,-0.15251036109441418,-0.7419377120247275,-0.14648098866772175,-0.10127641279387577,-0.09517210372419022,-0.13019194375831106,-1.1392957908743409,-0.4773147026991992,-0.2199286579189315,0.6794325734440176,0.5206904261284855,0.8031753729773227,0.8715486701493131,0.613671252707931,0.5887177459925236,0.5368110797631314,0.5688544090367512,0.692548380432093,0.4957567080424813,1.0000000007306666
2024-01-13 20:00:00,70.51043347596399,11.670657494870618,1326.7252824240277,136.60473919697168,9.550661243898356,69.75008876464508,10.933010328198852,1349.0101173222206,134.06141324621558,9.215589750129531,0.07858679543752976,-0.035001131036650014,-0.7501851435280891,0.00935858922092281,0.5234589513792033,-0.09298115009580993,-0.14891262809053032,-0.8909195495140013,-0.4827468839479392,0.3260308123536627,0.6865188798811386,0.5534591572041672,0.8025414446502674,0.8827902645823724,0.6602590566048167,0.589076570713396,0.5311040640261151,0.6121758810902584,0.6918709804614505,0.5899837770289691,1,70.18256940206585,10.792664009947476,1327.865135336942,135.2959857506072,8.883137670093655,69.88767872809672,10.968336878643047,1326.220759344578,134.46862154732446,8.854071604651395,0.014836611952712972,-0.1659510249597041,-0.7423898235965568,-0.10788779467181887,-0.09537108532838287,-0.05580118105180535,-0.1435989712770154,-1.122488751550799,-0.4018391450655987,-0.18879669018959036,0.6816303349336916,0.5169423503435814,0.8031406219967041,0.8743326165681952,0.6141116251499071,0.5951657420428922,0.5327239365969741,0.5717858717256639,0.7019602792939169,0.5011297700198785,0.9999999974130809
2024-01-13 21:00:00,69.11137927261281,10.959503725168284,1344.3827712936918,134.42468499076196,8.707227324900115,69.77655079922665,10.820828767319835,1349.5560607077555,134.8949966554459,9.085318003749894,-0.19344655394565863,-0.14106742002900013,-0.6294276550851595,-0.18594440927170597,-0.2584493789557607,-0.08583050042629561,-0.165786461166941,-0.8853720622057548,-0.31712317580605187,0.14051459780371103,0.6656585908121939,0.5238814151111435,0.811823315324379,0.8687019493393062,0.6019505406345681,0.5902476725747938,0.5259600623860096,0.6131434668588331,0.7125244693395065,0.5579655593803079,1,70.32539838391774,10.694261152686911,1327.0338999119906,135.7198676345219,8.881529105327143,70.0337809812189,10.878519053810454,1327.0650840786632,134.87413094855552,8.868526922276988,0.042608406804618124,-0.1806274934543281,-0.748074544847873,-0.0699137834296493,-0.0968623108559531,-0.0163209957780495,-0.15710895430484398,-1.1139093257888604,-0.3212689585976898,-0.16821129173936694,0.6837599549596453,0.512849656952546,0.8027036731320497,0.877071897816062,0.6140004213883972,0.601631632640157,0.5286054073607163,0.5732822843911716,0.7120074849070964,0.5046826010732839,0.999999993490797
2024-01-13 22:00:00,69.18012211053976,10.359773519542138,1283.9666187221403,136.88380974675633,7.9976167953545,69.74179947226494,10.895629137519798,1315.25019889213,136.53481199801547,8.794383773091251,-0.18008013511600934,-0.23051524413884075,-1.0426066127374873,0.03435948828512031,-0.9162962734749258,-0.09522110733098961,-0.15453533441386358,-1.2339637624865154,0.008689807870169753,-0.2737963994366713,0.6666835657324943,0.4989379132932017,0.7800648405528074,0.8845937215190042,0.5528935416656264,0.5887097203978566,0.5293899774627312,0.5523425403324234,0.753153766377817,0.4864596820312175,1,70.45992814913794,10.584320377651238,1325.6174484398987,136.12317223800616,8.872934267410432,70.17791987095164,10.78452797893336,1327.1122472518844,135.2894649673041,8.875277406341683,0.06876649455914148,-0.19702480513820603,-0.7577614897772624,-0.0337832146841834,-0.10483018505878046,0.022628643602524944,-0.17124665835995043,-1.1134300872600467,-0.2387467304188495,-0.1585981232290917,0.6857658313468137,0.5082770876601498,0.8019590984375782,0.8796782010798416,0.6134062405846129,0.608010632771272,0.524295516862365,0.5733658725734377,0.7222981126258329,0.5063417364884893,0.9999999892372554
2024-01-13 23:00:00,71.91291226960244,11.102523206684952,1389.7605677956162,129.44842361183993,9.02688071463001,69.76973023304501,10.953599744515968,1327.1350818598914,135.444689046479,8.811902312429813,0.3512860252161159,-0.11973652605872365,-0.31909424487636207,-0.6317492731224369,0.03788640102623379,-0.08767357410085909,-0.14581566303358653,-1.113198058256843,-0.20790544050546259,-0.24884875581590177,0.7074302305480997,0.5298297676599159,0.8356766979721589,0.8365435108755035,0.6240489105959599,0.5899458220981613,0.5320481763247332,0.5734063427805725,0.726144061043037,0.4907653923714632,1,70.58253502646497,10.460860453418608,1323.8254281991651,136.49476923917982,8.858771624416677,70.31712025641694,10.68297740640614,1326.4546312420664,135.6997974301431,8.87462806812756,0.09260628533838736,-0.21543845428206154,-0.7700169053184026,-0.0004932128331429388,-0.1179597122060379,0.06024378567528859,-0.18652142719192386,-1.1201123121294958,-0.15721825550696772,-0.15952282694100103,0.6875939341442321,0.5031422406645345,0.8010171015181495,0.8820795981097889,0.6124271446808521,0.6141710748197745,0.5196389912485285,0.5722003673046872,0.732464818037327,0.5061821420035489,0.9999999850361322
2024-01-14 00:00:00,71.46617939305652,11.574892353209943,1219.3870549836429,140.5215964360454,9.690655225312325,70.43620530435511,11.133470059895188,1312.8444590438237,135.57665079647506,8.99460826081906,0.2644228855355521,-0.04928419276467268,-1.4842586494095276,0.3602553519159453,0.6532408558043312,0.09242330143275143,-0.11876039964334427,-1.2584091750128454,-0.18168611545025143,0.011337484584648122,0.7007693185412402,0.5494761695829009,0.7461178187970079,0.9081024423204193,0.6699371607421393,0.6194412939667613,0.540295995218204,0.5480788021833967,0.7294136445132611,0.535670899388957,1,70.69028683560808,10.323498641657856,1321.8657186836929,136.826479661486,8.840692244382758,70.44814355944042,10.571120927072469,1325.2415261143146,136.0920549047618,8.867412982326133,0.11355764338666324,-0.23592552507242567,-0.7834191280757854,0.0292234978445927,-0.1347202639664312,0.09564929221606207,-0.2033463630013434,-1.1324390212316722,-0.07928107876692299,-0.16979762130525733,0.6892005437245118,0.4974291974173767,0.7999869567214625,0.88422323333939,0.6111772757869214,0.6199696325075378,0.5145098959797526,0.5700503581856231,0.7421836839596418,0.5044088166742834,0.9999999813682621
2024-01-14 01:00:00,71.54242810332876,10.642404501934116,1324.8871544545698,139.8168701090694,8.169021188942839,70.64260422982805,10.927819461307886,1312.476833449932,136.2190769788946,8.71828024982796,0.27924875289067047,-0.18836174550924464,-0.7627558843999569,0.2971215250674827,-0.7573952378586258,0.14819703280143048,-0.14969341435124658,-1.2621447241015165,-0.05404321209879912,-0.38217321898567924,0.7019062081153564,0.5106928763698749,0.8015752106505798,0.90354824058257,0.5647431194402396,0.6285756696727116,0.530866040703998,0.547427252403258,0.7453308783097272,0.46775494182935495,1,70.78149954515304,10.173533051767345,1319.9166407947762,137.11338007989093,8.820387662361414,70.56792958805848,10.447294735436358,1323.6518272058697,136.45553377061825,8.854862980779616,0.13129312413107413,-0.2582924086831128,-0.7967486423902947,0.0549258458980397,-0.15354369692172007,0.12801822905296045,-0.22197172773848897,-1.1485924077405492,-0.007061889987735901,-0.1876697144045037,0.690560550708747,0.4911919478525394,0.7989624005667095,0.8860772897781528,0.609773573589992,0.6252708742034921,0.5088319384983908,0.5672329047996476,0.7511895094478317,0.501324274613753,0.9999999787842698
2024-01-14 02:00:00,72.6264624849928,9.994847730522224,1333.296212602723,136.2656584181222,8.514489670487082,71.34562087230407,10.734888262378675,1310.2595217117384,136.58727166436665,8.67973271894535,0.49002936666834807,-0.28494274751149223,-0.7052473253043253,-0.02101840445743917,-0.43712748776808436,0.338168280351887,-0.1787132356164737,-1.2846754645628249,0.019112957338789226,-0.4370676393671247,0.7180694636261296,0.48376021005858044,0.805995532860514,0.8805989993873655,0.5886261457444996,0.6596883226344317,0.5220193247558247,0.5434974689509546,0.7544535464880413,0.4582807214560358,1,70.85612889055541,10.013766923838904,1318.1060924936078,137.35396447807204,8.799418875323497,70.67407568938665,10.311195889666672,1321.8662657221805,136.7823531393281,8.838440934778838,0.14580412073404428,-0.28212101090389474,-0.8091307691563794,0.07647891289133625,-0.1729828834337478,0.15670134417926804,-0.24244308851662213,-1.1667360100467417,0.05787346637734079,-0.2110558736745831,0.6916732951002124,0.4845470821028361,0.7980106641502291,0.887632034992519,0.60832395338106,0.6299684682778246,0.5025912276331672,0.5640683204740455,0.7592870316898099,0.49728806064025743,0.9999999778621251
2024-01-14 03:00:00,70.1576023791431,8.57256134700687,1321.0793305307227,141.82293601795502,8.881012310742802,71.54111692602473,10.377445827871622,1317.682064073455,137.5750969186064,8.856411822023011,0.009982001709864186,-0.49707217016359734,-0.7887971441096917,0.47683755509243025,-0.09734140706042572,0.3909958052959667,-0.23247807831466438,-1.2092528829590532,0.21538279643557648,-0.18546405452279444,0.6812580696462194,0.42460560577145845,0.7995735823628985,0.9165121792049429,0.6139646941967499,0.6683401816478605,0.5056290690405336,0.5566525809023568,0.7789286472110049,0.5017049491456322,1,70.91588757329379,9.848112882295133,1316.4997341202093,137.5500566360967,8.779082301553869,70.76526757421846,10.163954390595372,1320.0427228582294,137.06773001894612,8.819670541607504,0.15742365240139225,-0.30682777643294173,-0.8201164650355446,0.09404608453971461,-0.19183597444984848,0.18134348645757575,-0.26459047582145534,-1.1852655520502269,0.1145746632785948,-0.23778624601957532,0.692564313756483,0.477657330932004,0.797166262616786,0.8888992549226943,0.6069180395214,0.6340042496438202,0.4958395787277746,0.5608364210311874,0.7663577436833372,0.49267466939761734,0.9999999791502868
2024-01-14 04:00:00,71.57954413471533,8.719197968260398,1341.9470250234806,131.89613116624454,8.689574258176723,71.4744432990473,9.900780780186711,1308.1193555190277,138.0646384294873,8.788950530732354,0.2864656271974102,-0.4752017914784804,-0.6460854371880421,-0.41246820045616683,-0.27481471548784314,0.37297905956003785,-0.30417583670713944,-1.3064223070123744,0.31264922403439577,-0.28153372224969103,0.7024596185135821,0.43070439951988315,0.8105429361016068,0.8523615008828446,0.6007301437548844,0.6653894785029935,0.4837719494937973,0.5397044120052741,0.7910578955122172,0.4851242985638142,1,70.96404611184107,9.681068585568562,1315.098864516597,137.70637606724435,8.760328527674146,70.84156979129422,10.00799601702529,1318.2974101217037,137.31005138455893,8.799981922259015,0.1667876416672479,-0.3317418940344601,-0.8296968474000888,0.10805016459376925,-0.20922172535630149,0.20196209844044766,-0.2880490151916375,-1.203000175293802,0.1627212106912537,-0.26582423762373525,0.6932823710217741,0.4707097573731131,0.7964298787182549,0.8899094488061207,0.6056215482384004,0.6373810749657991,0.4886882240564167,0.5577431703200019,0.7723616799111803,0.48783559632903534,0.9999999830988815
2024-01-14 05:00:00,69.69506175002648,9.379022590818716,1269.137340672654,142.3628803594448,8.081757525791286,71.1202197704413,9.461606827708463,1318.06941265683,138.43289521416722,8.467170990828148,-0.07995481150509606,-0.37679107908103016,-1.1440223002056162,0.5252091729227159,-0.8382933184513345,0.27725972437615953,-0.3702343574440491,-1.2053169229180036,0.38581773189063023,-0.7397706294965583,0.6743614596318308,0.4581473005408895,0.7722696527963963,0.9200014989085311,0.5587103828121727,0.6497129880040213,0.46363395610042607,0.5573390861090901,0.8001821023071654,0.4060372545203996,1,71.00495621343859,9.517184789192918,1313.8475552891528,137.8297478058715,8.743743806537553,70.90450366686073,9.846733246532242,1316.6937774427863,137.51070501343585,8.780592234690026,0.1747422383759479,-0.3561846332114207,-0.8382544039523017,0.11910258265503265,-0.22459664841887186,0.21896827742995767,-0.312305417486422,-1.219295146840462,0.20258884445035621,-0.2934365291534059,0.6938923520669241,0.4638936328316448,0.7957721130241503,0.8907067225348821,0.6044750085327155,0.6401662719465472,0.4812936402281657,0.5549010218495674,0.7773332249857013,0.48306999477706053,0.9999999899833497
2024-01-14 06:00:00,71.06375855254231,8.974702395103407,1272.0849123026985,138.09928808326808,9.141735389357269,71.024485860284,9.128066406342322,1307.5089642264556,138.08937880900694,8.661713830911031,0.18617581773470623,-0.4370941310386029,-1.1238642046985416,0.14324969984380537,0.14436282428156091,0.25139022250859216,-0.4204039695466797,-1.3126246679866544,0.31756486097187286,-0.4627278150493084,0.6947691113724357,0.4413311364687031,0.7738190791545098,0.8924485913323871,0.631989076961982,0.645476195098377,0.4483397093355834,0.5386226039944015,0.7916708817444165,0.4538520353064819,1,71.04339966253933,9.36063298971477,1312.6484394892618,137.92803984403088,8.729591078397535,70.95688369033826,9.684153234121684,1315.2401371816777,137.67363696626356,8.76243291789733,0.1822172169691492,-0.3795338287203975,-0.8464550157955991,0.1279082030501041,-0.23771698396663418,0.23312256312612692,-0.3367599532361472,-1.2340660024143613,0.23496160271721056,-0.3192966853563365,0.6944655546341607,0.4573824548748671,0.795141783430853,0.8913419219787979,0.6034965980654772,0.6424843984233974,0.4738386552561698,0.5523247077727887,0.7813701494714307,0.4786067940172631,0.9999999998270096
2024-01-14 07:00:00,70.25480382556437,9.297252257840931,1244.9922883514153,135.3040894149595,9.6886435763501,70.55015412839832,8.988547311806062,1289.8481793761944,137.89706500837437,8.896544612083636,0.028881937803498316,-0.38898686027228035,-1.3091474716361444,-0.10716181733236617,0.6513759496796868,0.12321489149263225,-0.44138978837225057,-1.4920809676806375,0.2793542578877299,-0.1283121125377841,0.6827073703705302,0.4547463738739467,0.7595775166314163,0.8743849854394875,0.6697980908482232,0.6244842047652397,0.4419421655191398,0.5073220616016616,0.7869059705208006,0.5115687948583043,1,71.08389424474652,9.21492940336796,1311.386716207129,138.0089661039521,8.717892112332056,71.0024367611766,9.524385730027475,1313.8962619243798,137.80463729143924,8.746127565299146,0.19009101971627854,-0.4012650482612215,-0.8550837928422788,0.13515808755961362,-0.24856255090060841,0.24543204938021046,-0.3607914444544548,-1.2477215043057097,0.2609899034046857,-0.3425166649374547,0.6950693401691007,0.45132246717234786,0.7944785434640789,0.8918648973516029,0.6026878217828361,0.6445003917850228,0.4665126357512136,0.5499429322844197,0.784615911957934,0.4745992609731601,1.0000000123308488
2024-01-14 08:00:00,70.80853950925018,9.44093412980978,1370.2368032011636,137.1930884037455,8.782656493214615,70.68034155441974,9.162221868366647,1299.6796739102824,136.9710954855325,8.876873448578,0.1365507989135424,-0.3675571729044012,-0.45261497337743195,0.06206662001959899,-0.18852250771326257,0.1583945248645635,-0.41526646245255316,-1.392180332204465,0.09537446138356175,-0.15632524578253215,0.6909637241285242,0.4607222760396854,0.8254137970933799,0.8865923943984235,0.6071651315660217,0.6302457699417316,0.44990588252211244,0.5247466049646741,0.7639634538755948,0.506734012090517,1,71.13007924181042,9.082811913779095,1309.9612942171157,138.07891799565672,8.708520771973573,71.04527509487988,9.371325536324271,1312.5885739437622,137.91040956335095,8.7320152593832,0.19907127181262965,-0.4209699453294661,-0.8648320860880493,0.1414248189836827,-0.2572502843763794,0.25700795129340637,-0.3838140529736593,-1.2610092969007918,0.28200567183140657,-0.36261359036350177,0.6957579713794587,0.44582754160277055,0.7937292533093503,0.8923169523048192,0.6020399595891969,0.6463962419391334,0.45949417495181977,0.547625292189657,0.7872366052411239,0.4711307354110086,1.0000000268202724
2024-01-14 09:00:00,71.90407297192209,9.814099297748175,1338.9468251756057,137.37853251645598,8.268502148125853,70.74524732186109,9.381202134264202,1299.0796339407075,138.06757575557475,8.792659026567824,0.34956730427705446,-0.311900792764562,-0.6666034508835605,0.07867987264515257,-0.6651710707450985,0.17593355433991892,-0.38232846065590953,-1.398277510417177,0.31323283790343165,-0.27625256092200196,0.7072984341499782,0.4762426649704812,0.8089658450899677,0.8877908027280853,0.5716204656870539,0.633118234824646,0.4599470589694839,0.5236831427989628,0.7911306729103833,0.48603577346231774,1,71.18426839866983,8.966221269270305,1308.3200220401975,138.14200011736668,8.701277426778965,71.08931955224546,9.228356073064644,1311.2328054484867,137.9975343733753,8.720205039204275,0.20960785989148034,-0.4383590635780422,-0.8760565533607642,0.14707611310573473,-0.2639652525790718,0.2689097755290467,-0.4053188603516634,-1.274785649394051,0.29931639796594595,-0.3794321822800166,0.6965659468487337,0.44097839622710183,0.792866498916609,0.8927246122677376,0.6015392105685066,0.6483454702135709,0.45293841705604765,0.5452224380910927,0.7893952749974139,0.4682280169729829,1.0000000422192645
2024-01-14 10:00:00,69.17624283048646,9.114101805891725,1322.8886433075943,142.51235625851015,7.915941668733095,70.64148353795308,9.328217977278804,1309.8298944676956,138.09747093538783,8.759495855156185,-0.18083442579578865,-0.4163031589310855,-0.7764234669489443,0.5386001662322814,-0.9920134819579454,0.14789419611059687,-0.3902980932199467,-1.289041030199763,0.31917267605446054,-0.3234792711929256,0.6666257245830254,0.4471289259143558,0.8005246693112127,0.920967467360726,0.5472471533503064,0.6285260724152977,0.45751751004631974,0.5427360324757775,0.7918713783478237,0.4778849221097661,1,71.24721441169724,8.866317915208752,1306.49345355217,138.19942909527413,8.695931369749665,71.13777119189692,9.098182698267854,1309.761985101098,138.0714706312558,8.710642551846796,0.22184713890804422,-0.4532593263266071,-0.8885482402994412,0.1522209629694703,-0.2689213332292595,0.2820025216667367,-0.4248989391106242,-1.2897310767516819,0.31400670617119014,-0.3930498430971651,0.697504489490143,0.4368232953662877,0.7919063412968977,0.8930957395280388,0.6011696254182676,0.6504897424239744,0.4469694142341392,0.5426156754230601,0.7912271752762814,0.46587774678788535,1.0000000570621828
2024-01-14 11:00:00,75.09605831030588,9.571377970920604,1383.7246216673768,134.07890911198197,8.943083880591992,71.44794348950579,9.447553092442243,1332.157836340631,137.2933951411306,8.719765553403132,0.9702197855766715,-0.34810189510375883,-0.3603733701360842,-0.2169211922066433,-0.03979774365204056,0.365818202228526,-0.37234825549577977,-1.062160409532439,0.1594118012609214,-0.3800580412561925,0.7548918273887995,0.4661475925526166,0.8325038305405689,0.8664674179364517,0.6182558437940397,0.6642167048757393,0.4629895325722403,0.582308265367008,0.7719489923095271,0.4681200000592922,1,71.31808936742193,8.783472926238048,1304.6202089067688,138.24940082798074,8.69224110157477,71.1927091328731,8.982750685572572,1308.1563389846096,138.13574282804595,8.703172556482322,0.23562812862731708,-0.4656153889899767,-0.9013591399855224,0.15669774579886475,-0.27234240909796964,0.29684801543540573,-0.44226169016019523,-1.3060465074150152,0.32677687343335554,-0.403687646774848,0.6985612548825184,0.4333776724618333,0.7909216477955846,0.8934186753163406,0.6009145087387465,0.6529210719100174,0.44167636555508033,0.5397699584991912,0.7928196315162673,0.46404176973174627,1.0000000695519726
2024-01-14 12:00:00,68.99748332649054,9.049718179949378,1299.7201990585477,132.49608910350213,9.200027718423874,71.19647938969102,9.398046276863933,1343.1034184820576,136.73179507883916,8.622042381817886,-0.21559258347803326,-0.42590576889606485,-0.9348697307011764,-0.3587201864012416,0.19840292945772042,0.2978668254478634,-0.3797948424006808,-0.9509392103756031,0.0478281447492056,-0.519222774747045,0.6639603704328831,0.44445113334084035,0.7883458988853982,0.8562386506016858,0.6360189589998778,0.653087928119739,0.46071943454065856,0.601707327228399,0.7580343671958127,0.4441015780753299,1,71.39465860021737,8.717202336249372,1302.9577185375022,138.28747620622514,8.689971119263022,71.25486200396689,8.88320527214894,1306.4705394506962,138.19144484850074,8.697588357868566,0.2505163186681652,-0.4754994335509342,-0.9127287159787048,0.1601087782028807,-0.27444680404736743,0.31364314907404,-0.4572348522063605,-1.3231763999395212,0.3378442424291627,-0.41163994201091303,0.6997029235370018,0.4306213987801816,0.7900477398057082,0.8936647324695005,0.6007575796695026,0.6556717048141105,0.4371117850134645,0.5367821841604722,0.7941997466279792,0.46266928420377196,1.000000077670785
2024-01-14 13:00:00,68.6789705919202,6.910246314860791,1333.4370827796256,140.90304901929466,8.955108689457592,70.77056560622505,8.891908713874134,1335.74347439775,137.47378720194897,8.656532821066481,-0.2775244841855406,-0.7450010908943895,-0.7042839307421181,0.39442827893727106,-0.028650103023755126,0.18277513642468896,-0.4559257206365584,-1.0257257129304371,0.19525368786910496,-0.4701059408564654,0.6592112565677004,0.3554679207968668,0.8060695829575295,0.9105675297608095,0.6190871463347436,0.6342387189603103,0.43751087482961687,0.5886631593857874,0.7764185215498487,0.4525786456003267,1,71.47361587599568,8.666059834075833,1301.8746842153457,138.30749899837258,8.688912507488862,71.32356933080355,8.79985485620839,1304.8532174503555,138.23716104904398,8.693666704971644,0.2658688419203672,-0.48312717265101607,-0.9201354602561825,0.16190254614381971,-0.27542819375222677,0.33220944723317364,-0.46977203741229556,-1.3396104726071285,0.34692754059982417,-0.41722465412570925,0.70088019857958,0.42849432049735914,0.7894784298325894,0.8937941271455696,0.6006843954162371,0.6587124112307724,0.43328981397880906,0.5339157738472324,0.7953324455625012,0.46170541951717264,1.0000000793447743
